,0
1935-10-15,14.520771364563664
1935-10-16,5.305118476117794
1935-10-17,13.634259443638209
1935-10-18,10.958105145912649
1935-10-19,15.077881243582228
1935-10-20,12.190797245168143
1935-10-21,20.66355262740434
1935-10-22,2.6596283647037753
1935-10-23,-1.4753621263562735
1935-10-24,22.98514087920647
1935-10-25,-1.0398278836074404
1935-10-26,-1.9769730772739873
1935-10-27,13.153485366310282
1935-10-28,7.823115891895073
1935-10-29,19.091167733373545
1935-10-30,8.590137248134404
1935-10-31,12.052033359787284
1935-11-01,9.933932318140052
1935-11-02,16.74175535148047
1935-11-03,17.225991915934536
1935-11-04,10.392430493979978
1935-11-05,16.824952865477513
1935-11-06,13.035871397441033
1935-11-07,11.413017507956313
1935-11-08,7.09060724069674
1935-11-09,1.0619273055516594
1935-11-10,10.608740780256042
1935-11-11,2.3929573362167185
1935-11-12,9.273623762394365
1935-11-13,7.673024648531973
1935-11-14,-0.9819272071697824
1935-11-15,13.931993071022934
1935-11-16,4.7687144461693975
1935-11-17,17.548177979929637
1935-11-18,16.869744318517775
1935-11-19,13.85739786009795
1935-11-20,9.122202778498185
1935-11-21,18.815289349489916
1935-11-22,20.519335522075725
1935-11-23,6.188209012906793
1935-11-24,11.130328046466369
1935-11-25,16.725500037320238
1935-11-26,9.237402701761734
1935-11-27,7.794910114124199
1935-11-28,14.320763058593617
1935-11-29,0.590337593378127
1935-11-30,14.859918767131536
1935-12-01,23.399784143009366
1935-12-02,-5.083089416172161
1935-12-03,18.842459039133065
1935-12-04,6.79084705379484
1935-12-05,11.725804584401143
1935-12-06,15.363526932603499
1935-12-07,24.812781491717402
1935-12-08,8.690505733751674
1935-12-09,12.503080562605282
1935-12-10,6.4119410725527315
1935-12-11,18.93880929597422
1935-12-12,5.319335467194826
1935-12-13,-2.5898800941503595
1935-12-14,10.270085405485515
1935-12-15,-1.1103590837618462
1935-12-16,12.79515746615159
1935-12-17,5.453284002101301
1935-12-18,2.6251748238888526
1935-12-19,3.4660005414593007
1935-12-20,17.34149645909531
1935-12-21,14.571574831684469
1935-12-22,0.07790006324412779
1935-12-23,-0.4692951415523492
1935-12-24,13.112687233458134
1935-12-25,16.307563242544454
1935-12-26,12.029773729974895
1935-12-27,19.018167173970113
1935-12-28,12.13489747628704
1935-12-29,6.121160259553507
1935-12-30,12.381090267546286
1935-12-31,15.10302008889154
1936-01-01,23.0966173981379
1936-01-02,14.146854772115454
1936-01-03,10.280138088533773
1936-01-04,15.020669096578269
1936-01-05,17.421115932807695
1936-01-06,12.766362385528137
1936-01-07,10.588305277693793
1936-01-08,11.613076838144957
1936-01-09,15.268457543331474
1936-01-10,12.334003889105231
1936-01-11,20.19478106733273
1936-01-12,10.473946915495645
1936-01-13,7.857577995079205
1936-01-14,12.46546899807582
1936-01-15,19.942336618108584
1936-01-16,18.333509550225543
1936-01-17,8.31402120680525
1936-01-18,9.522360761836572
1936-01-19,3.7070783329236683
1936-01-20,4.505183021567376
1936-01-21,22.152946295627043
1936-01-22,14.340289803501335
1936-01-23,0.39185664712599255
1936-01-24,2.4569910614009904
1936-01-25,19.358848266130813
1936-01-26,17.862621809636977
1936-01-27,6.6970417713531845
1936-01-28,2.866476339109531
1936-01-29,12.741049005099299
1936-01-30,16.61262522654466
1936-01-31,15.016437998980216
1936-02-01,8.516306519164807
1936-02-02,2.7202016249608825
1936-02-03,16.368099629501145
1936-02-04,4.24267004380186
1936-02-05,12.758231355777502
1936-02-06,7.968349747355755
1936-02-07,17.525070390877854
1936-02-08,5.2031448991774925
1936-02-09,15.813499892218434
1936-02-10,16.96735646723165
1936-02-11,-3.500217038231023
1936-02-12,11.136951942912694
1936-02-13,1.0969245777177168
1936-02-14,11.90185777213407
1936-02-15,10.000999024883372
1936-02-16,14.983653841931723
1936-02-17,1.9232117321411497
1936-02-18,5.239848807164005
1936-02-19,9.350227874763318
1936-02-20,21.112083641349148
1936-02-21,10.037514164105149
1936-02-22,13.896537269893518
1936-02-23,12.221083697528535
1936-02-24,10.227004088564353
1936-02-25,8.289685032583122
1936-02-26,6.692649176701257
1936-02-27,10.013948135714779
1936-02-28,-9.027385413805103
1936-02-29,19.8905078419811
1936-03-01,5.074448018997217
1936-03-02,6.253749913636495
1936-03-03,-1.5374332677721405
1936-03-04,11.649553256596446
1936-03-05,9.673500126875746
1936-03-06,16.32017813829679
1936-03-07,10.354243876004338
1936-03-08,24.358603677452948
1936-03-09,15.346642643459095
1936-03-10,4.287179522801008
1936-03-11,17.32157273342616
1936-03-12,13.346578106839178
1936-03-13,3.635915480945621
1936-03-14,14.06130592668009
1936-03-15,15.972113201677235
1936-03-16,25.460034622284752
1936-03-17,14.483302566874617
1936-03-18,12.53628710200625
1936-03-19,3.1903583650688976
1936-03-20,7.746358204952459
1936-03-21,7.704072268907528
1936-03-22,-4.340144857557464
1936-03-23,9.834669987210695
1936-03-24,5.937801636678276
1936-03-25,3.389871896545686
1936-03-26,-1.238806594262039
1936-03-27,8.432777225795853
1936-03-28,18.535454646353408
1936-03-29,-1.8238971707556804
1936-03-30,15.65334856008445
1936-03-31,8.81993282950422
1936-04-01,4.603296623898379
1936-04-02,20.033920520621727
1936-04-03,17.814640348430196
1936-04-04,5.998831644443708
1936-04-05,6.926908384922659
1936-04-06,20.450181253339007
1936-04-07,11.08921565680086
1936-04-08,18.021276074123175
1936-04-09,9.524804711507125
1936-04-10,21.052342823328125
1936-04-11,3.3664106967996057
1936-04-12,14.28048457727567
1936-04-13,7.700147378610972
1936-04-14,14.603284185097605
1936-04-15,-1.0404246339979242
1936-04-16,4.260641163050991
1936-04-17,4.596939616390095
1936-04-18,6.792796101118323
1936-04-19,5.946361611006938
1936-04-20,23.46901656741266
1936-04-21,7.213171782486635
1936-04-22,11.042531845035558
1936-04-23,3.3710368986393497
1936-04-24,20.1623894423318
1936-04-25,9.977254699133974
1936-04-26,13.826494962746072
1936-04-27,19.485078738125356
1936-04-28,16.605554037862923
1936-04-29,9.453957041412627
1936-04-30,14.816775879372543
1936-05-01,10.09837328061495
1936-05-02,4.178394043077083
1936-05-03,20.2809054833478
1936-05-04,4.7119951207968125
1936-05-05,-7.106582828947904
1936-05-06,12.235013931328414
1936-05-07,7.6463786049672295
1936-05-08,1.7915940501398282
1936-05-09,11.275407376270811
1936-05-10,12.747749993812047
1936-05-11,8.049728466977601
1936-05-12,12.271600004579897
1936-05-13,10.165708724708207
1936-05-14,14.447612704870286
1936-05-15,10.97442083844432
1936-05-16,-4.2486817212308114
1936-05-17,13.431881665898791
1936-05-18,3.95148248139124
1936-05-19,4.040077213398667
1936-05-20,12.82718107630333
1936-05-21,17.527618028538388
1936-05-22,14.261447130387499
1936-05-23,16.072606483530038
1936-05-24,11.898789319600827
1936-05-25,0.0563165349303727
1936-05-26,10.06631941646664
1936-05-27,3.8228237058027794
1936-05-28,3.9703788342486037
1936-05-29,-0.7953803802138335
1936-05-30,20.26914820957152
1936-05-31,-7.37326956808969
1936-06-01,17.154038436288126
1936-06-02,8.131963817167101
1936-06-03,3.7464692748472324
1936-06-04,18.022831562724836
1936-06-05,10.015645335039512
1936-06-06,-0.6719236776434592
1936-06-07,23.77466311263474
1936-06-08,6.93371185751979
1936-06-09,24.250095382150263
1936-06-10,21.28419605354238
1936-06-11,21.79572769254952
1936-06-12,4.451009705355334
1936-06-13,16.513884141560148
1936-06-14,3.754396186608031
1936-06-15,1.4261003955456903
1936-06-16,12.616371121847362
1936-06-17,5.519725134597194
1936-06-18,21.729346855540204
1936-06-19,12.17643946472327
1936-06-20,17.251797115858057
1936-06-21,8.596435883584437
1936-06-22,16.04872386561132
1936-06-23,13.327553635209807
1936-06-24,2.457637021522811
1936-06-25,18.414116568838992
1936-06-26,3.2969428224868764
1936-06-27,5.0070549713503425
1936-06-28,16.259132010476968
1936-06-29,12.655494829945976
1936-06-30,2.0852454072411986
1936-07-01,2.4274594617090335
1936-07-02,10.714962677052648
1936-07-03,10.700097118101118
1936-07-04,-1.8380391340162312
1936-07-05,9.611120531398011
1936-07-06,9.013841869117183
1936-07-07,5.753970397577794
1936-07-08,3.8177873499934485
1936-07-09,2.39204490046757
1936-07-10,9.344608072283279
1936-07-11,11.6308274905546
1936-07-12,-0.12146246860991816
1936-07-13,-0.49399466859873975
1936-07-14,7.466032036054924
1936-07-15,8.293920891833801
1936-07-16,18.404325585965758
1936-07-17,8.788562872059984
1936-07-18,1.7867011883854786
1936-07-19,8.579487592027503
1936-07-20,8.941586654543647
1936-07-21,5.772016211777269
1936-07-22,4.373320480317184
1936-07-23,11.457512286708862
1936-07-24,25.267219296114348
1936-07-25,10.588833313363702
1936-07-26,26.538056507739302
1936-07-27,28.40659326244088
1936-07-28,19.903753768205917
1936-07-29,18.353666366070048
1936-07-30,2.8682935790489603
1936-07-31,7.007277683707979
1936-08-01,27.353500865124577
1936-08-02,6.901256977752794
1936-08-03,2.462382365149989
1936-08-04,16.65971086174141
1936-08-05,8.764497963944107
1936-08-06,11.43152260341016
1936-08-07,4.786101198524929
1936-08-08,24.121742124021402
1936-08-09,2.8897032274327064
1936-08-10,7.772725874178258
1936-08-11,24.09783534904316
1936-08-12,12.18323449393881
1936-08-13,12.763318619883114
1936-08-14,7.350622685384808
1936-08-15,-0.22805936993226084
1936-08-16,13.291605819826588
1936-08-17,0.5962241581710632
1936-08-18,5.324795367218092
1936-08-19,0.34649939062043167
1936-08-20,5.402110503476035
1936-08-21,-2.24025783303245
1936-08-22,19.332187417161087
1936-08-23,0.15127269155992984
1936-08-24,16.93462676823868
1936-08-25,11.03040938366502
1936-08-26,9.143254996363051
1936-08-27,14.857006996843008
1936-08-28,-2.371951450577537
1936-08-29,19.81291074153075
1936-08-30,27.06797745785643
1936-08-31,18.29968446752246
1936-09-01,1.9771985771048506
1936-09-02,9.467669115635223
1936-09-03,3.1887390694947193
1936-09-04,11.669921238840901
1936-09-05,0.915241708800643
1936-09-06,-0.6921283383822079
1936-09-07,3.7888208485472337
1936-09-08,-5.527416746616579
1936-09-09,13.235421257891499
1936-09-10,14.54016923731777
1936-09-11,5.661670976358279
1936-09-12,12.934868958444197
1936-09-13,12.509810387335463
1936-09-14,1.3595388771018726
1936-09-15,8.119014141834606
1936-09-16,-1.1752483036096315
1936-09-17,-4.952949245784147
1936-09-18,13.730256224128372
1936-09-19,11.543834795129778
1936-09-20,13.680042611643602
1936-09-21,5.460557483662453
1936-09-22,-0.04570833286600795
1936-09-23,17.04179925071304
1936-09-24,12.146796695561337
1936-09-25,13.968532181417915
1936-09-26,15.463531252550762
1936-09-27,12.954102730846724
1936-09-28,4.669449876775294
1936-09-29,17.287192314782537
1936-09-30,-3.8652029018765006
1936-10-01,18.312799418439184
1936-10-02,6.758477855080585
1936-10-03,7.280758871102161
1936-10-04,14.005918953856103
1936-10-05,3.9690523979619456
1936-10-06,0.18756415119440817
1936-10-07,16.832570942008328
1936-10-08,6.669525189494337
1936-10-09,9.659042197362337
1936-10-10,13.16434772579615
1936-10-11,5.868018747524702
1936-10-12,17.28014433614196
1936-10-13,2.0593176737756904
1936-10-14,15.95419814916428
1936-10-15,3.64898702003254
1936-10-16,6.821560543294121
1936-10-17,4.89000187833385
1936-10-18,17.704198434660803
1936-10-19,3.120453817599233
1936-10-20,1.9709258015335553
1936-10-21,6.208046959493114
1936-10-22,11.786355293236202
1936-10-23,9.766351224287785
1936-10-24,11.540790875287897
1936-10-25,9.329040047201117
1936-10-26,8.444634179158317
1936-10-27,1.299899789827652
1936-10-28,4.602316328117624
1936-10-29,21.9298016087641
1936-10-30,7.210271276238171
1936-10-31,14.477919626633458
1936-11-01,4.75721302742502
1936-11-02,8.575956621156925
1936-11-03,-1.237357778554271
1936-11-04,17.559819024500893
1936-11-05,9.539728798094092
1936-11-06,-0.06602534950285133
1936-11-07,-4.543984025329282
1936-11-08,13.522127280212644
1936-11-09,13.861101197265796
1936-11-10,4.363497376540176
1936-11-11,1.0213306583641426
1936-11-12,16.12701900679577
1936-11-13,18.444622718244453
1936-11-14,17.92538830584687
1936-11-15,1.566333361909809
1936-11-16,1.9264835129113695
1936-11-17,10.164020022917242
1936-11-18,13.456319966482571
1936-11-19,1.1476364130216172
1936-11-20,2.4587137632417804
1936-11-21,10.637603116257978
1936-11-22,8.427552863445355
1936-11-23,2.618901178456202
1936-11-24,13.004455630849284
1936-11-25,5.318624780693433
1936-11-26,13.627562018310254
1936-11-27,2.4695848094410158
1936-11-28,18.54356235688313
1936-11-29,-2.513964766600301
1936-11-30,17.425923335400544
1936-12-01,0.9910312428119106
1936-12-02,7.765710419540735
1936-12-03,1.9006573422847701
1936-12-04,9.461684358025092
1936-12-05,-3.058033138081523
1936-12-06,2.726022220267252
1936-12-07,5.613960387459052
1936-12-08,4.1663369070549265
1936-12-09,21.088003347993855
1936-12-10,11.315489398738189
1936-12-11,-8.638878002398819
1936-12-12,14.136767109058573
1936-12-13,6.978308110813037
1936-12-14,18.917323725127233
1936-12-15,13.427522517746668
1936-12-16,-4.186193171500779
1936-12-17,3.5329816406134693
1936-12-18,10.773299955007694
1936-12-19,-1.117796686868548
1936-12-20,26.28803018711944
1936-12-21,13.210043224018069
1936-12-22,4.550617565816076
1936-12-23,13.145235299899056
1936-12-24,4.36973784980931
1936-12-25,18.968511606564945
1936-12-26,12.130339675679902
1936-12-27,0.3743804303311329
1936-12-28,1.6346272024198587
1936-12-29,10.878636196167701
1936-12-30,1.3482359565293915
1936-12-31,15.006521181627136
1937-01-01,10.687755469611675
1937-01-02,9.593787104549236
1937-01-03,18.30909930476853
1937-01-04,5.953641179390781
1937-01-05,19.555251435553405
1937-01-06,4.409255546381289
1937-01-07,12.756857812911862
1937-01-08,9.984353116479928
1937-01-09,9.264478214441969
1937-01-10,6.5465595384101025
1937-01-11,14.577816551529883
1937-01-12,10.159685617475954
1937-01-13,1.5795927492544841
1937-01-14,23.08407975281887
1937-01-15,4.954625826448877
1937-01-16,-0.2666334767884848
1937-01-17,21.142417577573127
1937-01-18,-2.1273491304377607
1937-01-19,14.747060033999217
1937-01-20,22.784340762567993
1937-01-21,13.112414957523571
1937-01-22,16.436590374038886
1937-01-23,2.4250915681929923
1937-01-24,7.050674057256655
1937-01-25,10.489031917211676
1937-01-26,5.819586573234436
1937-01-27,20.94368575200972
1937-01-28,19.10414786330339
1937-01-29,7.281518413064585
1937-01-30,10.957918195384327
1937-01-31,7.154820210934197
1937-02-01,19.021161955715076
1937-02-02,4.5041852391244035
1937-02-03,14.169475778300828
1937-02-04,5.393554358884029
1937-02-05,9.828966490459564
1937-02-06,2.004453047031329
1937-02-07,1.6133188919155685
1937-02-08,10.223446100394868
1937-02-09,22.024587008902614
1937-02-10,8.354570053265327
1937-02-11,12.475139509518215
1937-02-12,1.438991265379462
1937-02-13,11.948003581963091
1937-02-14,24.132964556562833
1937-02-15,5.532018783778422
1937-02-16,6.913829013307601
1937-02-17,13.288316870369814
1937-02-18,7.070205339530409
1937-02-19,19.955648519266163
1937-02-20,13.221490057310824
1937-02-21,15.245662450308005
1937-02-22,9.98567070035607
1937-02-23,20.736915736251
1937-02-24,11.78728153685926
1937-02-25,6.797192969027415
1937-02-26,4.790236256929029
1937-02-27,5.970258572763612
1937-02-28,5.542676220752539
1937-03-01,-0.9055312171923617
1937-03-02,16.31398536923906
1937-03-03,13.805445355322913
1937-03-04,6.73941695590997
1937-03-05,8.849283056933308
1937-03-06,15.119325692945427
1937-03-07,11.53790031759221
1937-03-08,5.988471966705283
1937-03-09,16.070197872722293
1937-03-10,4.898467275477423
1937-03-11,15.209497654236994
1937-03-12,13.456788521761068
1937-03-13,11.423938400563356
1937-03-14,-11.399256388978426
1937-03-15,15.32201512636345
1937-03-16,16.24332263700272
1937-03-17,21.54116081722427
1937-03-18,4.578122432836669
1937-03-19,4.82433289778455
1937-03-20,4.3817017353516166
1937-03-21,6.545049669278203
1937-03-22,3.262407091842011
1937-03-23,-0.36496027788187746
1937-03-24,7.748131078221383
1937-03-25,11.138193689438777
1937-03-26,8.5324782035622
1937-03-27,3.8465463939574303
1937-03-28,6.1847430258892455
1937-03-29,10.445687090779515
1937-03-30,23.805490695860513
1937-03-31,23.36618769151879
1937-04-01,5.549527077352688
1937-04-02,1.0399461288457026
1937-04-03,4.333845738500249
1937-04-04,3.5557001582632557
1937-04-05,13.164665273365031
1937-04-06,14.571706939046956
1937-04-07,22.542980237860476
1937-04-08,-2.49647219787159
1937-04-09,22.20795949680852
1937-04-10,15.074996399287212
1937-04-11,4.325409360748648
1937-04-12,15.720642279177586
1937-04-13,19.151160349605533
1937-04-14,13.874139795866617
1937-04-15,14.94002495307793
1937-04-16,10.924406922765236
1937-04-17,7.688557731206881
1937-04-18,18.12098151185585
1937-04-19,18.281598480065362
1937-04-20,16.536155951278808
1937-04-21,2.3078231110481973
1937-04-22,11.363506834423037
1937-04-23,14.442534802175308
1937-04-24,-8.448309489511384
1937-04-25,14.931501590516692
1937-04-26,10.338107110042621
1937-04-27,10.023018829018195
1937-04-28,10.190932355332123
1937-04-29,17.689627046455
1937-04-30,13.130738113629308
1937-05-01,22.166768381791982
1937-05-02,9.739667704199475
1937-05-03,7.672363676984187
1937-05-04,17.1604737039468
1937-05-05,-3.5224194074367308
1937-05-06,6.43657334981099
1937-05-07,9.951771518303214
1937-05-08,23.36200858943745
1937-05-09,8.030737081808402
1937-05-10,16.783589731788837
1937-05-11,7.128636680987357
1937-05-12,21.969519440892697
1937-05-13,13.396167183562502
1937-05-14,27.675371331189023
1937-05-15,2.8554033263749394
1937-05-16,21.296257495476535
1937-05-17,2.309282427944426
1937-05-18,7.809607648459736
1937-05-19,6.635775808271256
1937-05-20,6.521149407044632
1937-05-21,15.607516157782328
1937-05-22,9.187917407462718
1937-05-23,-2.5219295034780416
1937-05-24,25.73230066251661
1937-05-25,7.489726847968462
1937-05-26,-3.681960113126472
1937-05-27,23.25140030242881
1937-05-28,13.835048164362663
1937-05-29,10.801614802825094
1937-05-30,6.2822586121757755
1937-05-31,23.446921156109525
1937-06-01,-2.4508206365951555
1937-06-02,0.5087539835158097
1937-06-03,16.42729118616685
1937-06-04,17.33281253766264
1937-06-05,11.263290884528766
1937-06-06,14.050373648935068
1937-06-07,7.112510771083791
1937-06-08,14.58310465219153
1937-06-09,13.444562790245772
